utterance_id,,sad,Excited,Sympathetic,Frustrated,Impolite,Satisfied,Polite
Man063_Woman068_0021,0,0,0,0.734547,0.908745,0,0
Man063_Woman068_0022,0,0,0,0,0,0,0
Man063_Woman068_0023,0,0.570025,0,0,0,0,0
Man063_Woman068_0024,0.970071,0,0,0,0,0,0
Man063_Woman068_0025,0,0,0,0,0,0,0
Man063_Woman068_0026,0.57712,0,0,0,0,0,0
Man063_Woman068_0027,0,0,0,0,0,0,0
Man063_Woman068_0028,0.627952,0,0,0,0,0,0
Man063_Woman068_0029,0,0,0,0,0,0,0
Man063_Woman068_0030,0.571784,0,0,0,0,0,0
Man063_Woman068_0031,0,0,0,0,0,0,0
Man063_Woman068_0032,0,0,0,0,0,0,0
Man063_Woman068_0033,0,0,0,0,0,0,0
Man063_Woman068_0034,0,0,0,0,0,0,0
Man063_Woman068_0035,0,0,0,0,0,0,0
Man063_Woman068_0036,0,0,0,0,0,0,0
Man063_Woman068_0037,0,0,0,0,0,0,0
Man063_Woman068_0038,0,0,0,0,0,0,0
Man063_Woman068_0039,0,0,0,0,0,0,0
Man063_Woman068_0040,0,0,0,0,0,0,0
Man063_Woman068_0041,0,0,0,0,0,0,0
Man063_Woman068_0042,0.616727,0,0,0.592744,0,0,0
Man063_Woman068_0043,0,0,0,0,0,0,0
Man063_Woman068_0044,0,0,0,0,0,0,0
Man063_Woman068_0045,0.538897,0,0,0,0,0,0
Man063_Woman068_0046,0,0,0,0,0,0,0
Man063_Woman068_0047,0,0,0,0,0,0,0
Man063_Woman068_0048,0,0,0,0,0,0,0
Man063_Woman068_0049,0,0,0,0,0,0,0
Man063_Woman068_0050,0,0,0,0,0,0,0
Man063_Woman068_0051,0,0,0,0,0,0,0
Man063_Woman068_0052,0,0,0,0,0,0,0
Man063_Woman068_0053,0,0.565561,0,0,0,0,0
Man063_Woman068_0054,0,0,0,0,0,0,0
Man063_Woman068_0055,0,0,0,0,0,0,0
Man063_Woman068_0056,0,0,0,0,0,0,0
Man063_Woman068_0057,0,0,0,0,0,0,0
Man063_Woman068_0058,0,0,0,0,0,0,0
Man063_Woman068_0059,0,0.662569,0,0,0,0,0
Man063_Woman068_0060,0,0,0,0,0,0,0
Man063_Woman068_0061,0,0,0,0.571831,0,0,0
Man063_Woman068_0062,0.620044,0,0,0,0,0,0
Man063_Woman068_0063,0,0,0,0,0,0,0
Man063_Woman068_0064,0,0.573393,0,0,0,0.73548,0
Man063_Woman068_0065,0,0,0,0,0,0,0
Man063_Woman068_0066,0,0,0,0,0,0,0
Man063_Woman068_0067,0,0,0,0,0,0,0
Man063_Woman068_0068,0,0,0,0,0,0,0
Man063_Woman068_0069,0,0,0,0,0,0,0
Man063_Woman068_0070,0.613828,0,0,0,0,0,0
Man063_Woman068_0071,0.850772,0,0,0.768387,0,0,0
Man063_Woman068_0072,0,0,0,0,0,0,0
Man063_Woman068_0073,0,0,0,0,0,0,0
Man063_Woman068_0074,0,0,0,0,0,0,0
Man063_Woman068_0075,0,0,0,0,0,0,0
Man063_Woman068_0076,0,0.569242,0,0,0,0,0.5
Man063_Woman068_0077,0,0,0,0,0,0,0
Man063_Woman068_0078,0.625642,0,0,0,0,0,0
Man063_Woman068_0079,0,0,0,0,0,0,0
Man063_Woman068_0080,0,0,0,0,0,0,0
Man063_Woman068_0081,0,0,0,0,0,0,0
Man063_Woman068_0082,0,0,0,0,0,0,0
Man063_Woman068_0083,0,0,0,0,0,0,0
Man063_Woman068_0084,0,0,0,0,0,0,0
Man063_Woman068_0085,0,0,0,0,0,0,0
Man063_Woman068_0086,0,0,0,0,0,0,0
Man063_Woman068_0087,0,0,0,0,0,0,0
Man063_Woman068_0088,0,0,0,0,0,0,0
Man063_Woman068_0089,0,0,0,0,0,0,0
Man063_Woman068_0090,0,0,0,0,0,0,0
Man063_Woman068_0091,0,0,0,0,0,0,0
Man063_Woman068_0092,0,0.774035,0,0,0,0,0
Man063_Woman068_0093,0,0,0,0,0,0,0
Man063_Woman068_0094,0,0,0,0,0,0,0
Man063_Woman068_0095,0,0,0,0.720323,0,0,0
Man063_Woman068_0096,0.640662,0,0,0,0,0,0
Man063_Woman068_0097,0,0,0,0,0,0,0
Man063_Woman068_0098,0,0,0,0,0,0,0
Man063_Woman068_0099,0,0,0,0,0,0,0
Man063_Woman068_0100,0,0,0,0,0,0,0
Man063_Woman068_0101,0,0,0,0,0,0,0
Man063_Woman068_0102,0,0,0,0,0,0,0
Man063_Woman068_0103,0.547747,0,0,0,0,0,0
Man063_Woman068_0104,0,0,0,0,0,0,0
Man063_Woman068_0105,0.640241,0,0,0,0,0,0
Man063_Woman068_0106,0,0,0,0,0,0,0
Man063_Woman068_0107,0,0,0,0,0,0,0
Man063_Woman068_0108,0,0,0,0,0,0,0
Man063_Woman068_0109,0,0.736783,0,0,0,0,0
Man063_Woman068_0110,0,0,0,0,0,0,0
Man063_Woman068_0111,0.62167,0,0,0.549011,0,0,0
Man063_Woman068_0112,0.561525,0,0,0,0,0,0
Man063_Woman068_0113,0,0.62594,0,0,0,0.668888,0
Man063_Woman068_0114,0,0.728244,0,0,0,0,0
Man063_Woman068_0115,0,0,0,0,0,0,0
Man063_Woman068_0116,0,0,0,0,0,0,0
Man063_Woman068_0117,0,0,0,0,0,0,0
Man063_Woman068_0118,0,0,0,0,0,0,0
Man063_Woman068_0119,0,0,0,0,0,0,0
Man063_Woman068_0120,0,0,0,0,0,0,0
Man063_Woman068_0121,0,0,0,0,0,0,0
Man063_Woman068_0122,0,0.733488,0,0,0,0,0
Man063_Woman068_0123,0,0.869734,0,0,0,0.717664,0
Man063_Woman068_0124,0,0.621426,0,0,0,0.77839,0
Man063_Woman068_0125,0,0,0,0,0,0,0
Man063_Woman068_0126,0,0,0,0,0,0,0
Man063_Woman068_0127,0,0,0,0,0,0,0
Man063_Woman068_0128,0,0,0,0,0,0,0
Man063_Woman068_0129,0.5,0,0,0,0,0,0
Man063_Woman068_0130,0,0,0,0,0,0,0
Man063_Woman068_0131,0,0,0,0,0,0,0
Man063_Woman068_0132,0.590726,0,0,0,0,0,0
Man063_Woman068_0133,0,0.843157,0,0,0,0.735283,0
Man063_Woman068_0134,0,0.571653,0,0,0,0,0
Man063_Woman068_0135,0,0,0,0,0,0,0
Man063_Woman068_0136,0.531432,0,0,0,0,0,0
Man063_Woman068_0137,0,0,0,0,0,0,0
Man063_Woman068_0138,0,0,0,0,0,0,0
Man063_Woman068_0139,0.64811,0,0,0,0,0,0
Man063_Woman068_0140,0,0,0,0,0,0,0
Man063_Woman068_0141,0,0,0,0,0,0,0
Man063_Woman068_0142,0,0,0,0,0,0,0
Man063_Woman068_0143,0,0,0,0,0,0,0
Man063_Woman068_0144,0,0,0,0,0,0,0
Man063_Woman068_0145,0,0,0,0,0,0,0
Man063_Woman068_0146,0.595889,0,0,0,0,0,0
Man063_Woman068_0147,0,0.664854,0,0,0,0,0
Man063_Woman068_0148,0,0,0,0,0,0,0
Man063_Woman068_0149,0,0.629076,0,0,0,0,0
Man063_Woman068_0150,0,0,0,0,0,0,0
Man063_Woman068_0151,0,0,0,0,0,0,0
Man063_Woman068_0152,0.609162,0,0,0,0,0,0
Man063_Woman068_0153,0,0,0,0,0,0,0
Man063_Woman068_0154,0,0,0,0,0,0,0
Man063_Woman068_0155,0,0,0,0,0,0,0
Man063_Woman068_0156,0,0,0,0.741064,0,0,0
Man063_Woman068_0157,0,0,0,0,0,0,0
Man063_Woman068_0158,0,0,0,0,0,0,0
Man063_Woman068_0159,0,0,0,0,0,0,0
Man063_Woman068_0160,0,0,0,0,0,0,0
Man063_Woman068_0161,0,0,0,0,0,0,0
Man063_Woman068_0162,0,0.639094,0,0,0,0,0
Man063_Woman068_0163,0,0.727863,0,0,0,0,0
Man063_Woman068_0164,0,0,0,0,0,0,0
Man063_Woman068_0165,0,0,0,0,0,0,0
Man063_Woman068_0166,0,0,0,0,0,0,0
Man063_Woman068_0167,0,0,0,0,0,0,0
Man063_Woman068_0168,0,0,0,0,0,0,0
Man063_Woman068_0169,0,0,0,0,0,0,0
Man063_Woman068_0170,0,0,0,0,0,0,0
Man063_Woman068_0171,0,0,0,0,0,0,0
Man063_Woman068_0172,0,0,0,0,0,0,0
Man063_Woman068_0173,0.591095,0,0,0,0,0,0
Man063_Woman068_0174,0,0,0,0,0,0,0
Man063_Woman068_0175,0,0,0,0,0,0,0
Man063_Woman068_0176,0,0,0,0,0,0,0
Man063_Woman068_0177,0,0,0,0,0,0,0
Man063_Woman068_0178,0,0,0,0,0,0,0
Man063_Woman068_0179,0,0,0,0,0,0,0
Man063_Woman068_0180,0,0,0,0,0,0,0
Man063_Woman068_0181,0,0,0,0,0,0,0
Man063_Woman068_0182,0,0,0,0,0,0,0
Man063_Woman068_0183,0,0,0,0,0,0,0
Man063_Woman068_0184,0,0,0,0,0,0,0
Man063_Woman068_0185,0.626893,0,0,0,0,0,0
Man063_Woman068_0186,0,0,0,0,0,0,0
Man063_Woman068_0187,0,0,0,0,0,0,0
Man063_Woman068_0188,0,0,0,0,0,0,0
Man063_Woman068_0189,0.631914,0,0,0,0,0,0
Man063_Woman068_0190,0,0,0,0,0,0,0
Man063_Woman068_0191,0,0,0,0,0,0,0
Man063_Woman068_0192,0,0,0,0,0,0,0
Man063_Woman068_0193,0,0,0,0,0,0,0
Man063_Woman068_0194,0,0,0,0,0,0,0
Man063_Woman068_0195,0,0,0,0,0,0,0
Man063_Woman068_0196,0,0,0,0,0,0,0
Man063_Woman068_0197,0.581027,0,0,0,0,0,0
Man063_Woman068_0198,0,0,0,0,0,0,0
Man063_Woman068_0199,0,0,0,0,0,0,0
Man063_Woman068_0200,0,0,0,0,0,0,0
Man063_Woman068_0201,0,0,0,0,0,0,0
Man063_Woman068_0202,0,0,0,0,0,0,0
Man063_Woman068_0203,0,0,0,0,0,0,0
Man063_Woman068_0204,0,0,0,0,0,0,0
Man063_Woman068_0205,0,0,0,0,0.90702,0,0
Man063_Woman068_0206,0,0,0,0,0,0,0
Man063_Woman068_0207,0.639665,0,0,0.688628,0,0,0
Man063_Woman068_0208,0,0,0,0,0,0,0
Man063_Woman068_0209,0,0,0,0,0,0,0
Man063_Woman068_0210,0,0,0,0,0,0,0
Man063_Woman068_0211,0,0.73212,0,0,0,0,0
Man063_Woman068_0212,0,0,0,0,0,0,0
Man063_Woman068_0213,0,0,0,0,0,0,0
Man063_Woman068_0214,0,0,0,0,0,0,0
Man063_Woman068_0215,0,0,0,0,0,0,0
Man063_Woman068_0216,0,0.650818,0,0,0,0,0
Man063_Woman068_0217,0,0,0,0,0,0,0
Man063_Woman068_0218,0,0,0,0,0,0,0.525865
Man063_Woman068_0219,0.569742,0,0,0,0,0,0
Man063_Woman068_0220,0,0,0,0,0,0,0
Man063_Woman068_0221,0,0,0,0,0,0,0
Man063_Woman068_0222,0,0,0,0,0,0,0
Man063_Woman068_0223,0.62456,0,0,0,0,0,0
Man063_Woman068_0224,0,0,0,0,0,0,0
Man063_Woman068_0225,0,0,0,0,0,0,0
Man063_Woman068_0226,0,0,0,0,0,0,0
Man063_Woman068_0227,0,0,0,0,0,0,0
Man063_Woman068_0228,0.572407,0,0,0,0,0,0
Man063_Woman068_0229,0,0,0,0,0,0,0
Man063_Woman068_0230,0,0,0,0,0,0,0
Man063_Woman068_0231,0,0,0,0,0,0,0
Man063_Woman068_0232,0.53201,0,0,0,0,0,0
Man063_Woman068_0233,0,0.562611,0,0,0,0,0
Man063_Woman068_0234,0,0,0,0,0,0,0
Man063_Woman068_0235,0.560968,0,0,0,0,0,0
Man063_Woman068_0236,0,0,0,0,0,0,0
Man063_Woman068_0237,0,0,0,0,0,0,0
Man063_Woman068_0238,0,0,0,0,0,0,0
Man063_Woman068_0239,0,0,0,0,0,0,0
Man063_Woman068_0240,0.620866,0,0,0,0,0,0
Man063_Woman068_0241,0.562246,0,0,0.714246,0,0,0
Man063_Woman068_0242,0,0,0,0,0,0,0
Man063_Woman068_0243,0,0.691136,0,0,0,0,0
Man063_Woman068_0244,0,0,0,0,0,0,0
Man063_Woman068_0245,0,0,0,0,0,0,0
Man063_Woman068_0246,0,0,0,0,0,0,0
Man063_Woman068_0247,0,0,0,0,0,0,0
Man063_Woman068_0248,0,0,0,0,0,0,0
Man063_Woman068_0249,0,0,0,0.757365,0,0,0
Man063_Woman068_0250,0.568001,0,0,0,0,0,0
Man063_Woman068_0251,0.5,0,0,0,0,0,0
Man063_Woman068_0252,0,0,0,0,0,0,0
Man063_Woman068_0253,0,0,0,0,0,0,0
Man063_Woman068_0254,0,0,0,0,0,0,0
Man063_Woman068_0255,0,0.770807,0,0,0,0,0
Man063_Woman068_0256,0,0,0,0,0,0,0
Man063_Woman068_0257,0,0,0,0,0,0.706472,0
Man063_Woman068_0258,0,0,0,0,0,0,0
Man063_Woman068_0259,0,0,0,0,0,0,0
Man063_Woman068_0260,0,0,0,0,0,0,0
Man063_Woman068_0261,0,0,0,0.663369,0,0,0
Man063_Woman068_0262,0,0,0,0,0,0,0
Man063_Woman068_0263,0,0.770292,0,0,0,0,0
Man063_Woman068_0264,0,0,0,0,0,0,0
Man063_Woman068_0265,0,0,0,0,0,0,0
Man063_Woman068_0266,0,0,0.823521,0,0,0,0
Man063_Woman068_0267,0,0,0,0,0,0,0
Man063_Woman068_0268,0,0.646644,0,0,0,0,0
Man063_Woman068_0269,0,0,0,0,0,0,0
Man063_Woman068_0270,0,0,0,0.635485,0,0,0
Man063_Woman068_0271,0,0,0,0,0,0,0
Man063_Woman068_0272,0,0.784112,0,0,0,0,0
Man063_Woman068_0273,0,0,0,0.667871,0,0,0
Man063_Woman068_0274,0,0,0,0.764343,0,0,0
Man063_Woman068_0275,0,0,0.856839,0,0,0,0
Man063_Woman068_0276,0,0,0,0.663741,0,0,0
Man063_Woman068_0277,0.606013,0,0,0.666431,0,0,0
Man063_Woman068_0278,0,0,0,0.684845,0,0,0
Man063_Woman068_0279,0,0,0,0,0,0,0
Man063_Woman068_0280,0,0,0,0,0,0,0
Man063_Woman068_0281,0,0,0,0,0,0,0
Man063_Woman068_0282,0,0,0,0.768327,0,0,0
Man063_Woman068_0283,0,0,0,0,0,0,0
Man063_Woman068_0284,0,0,0,0,0,0,0
Man063_Woman068_0285,0,0.5,0,0,0,0,0
Man063_Woman068_0286,0,0,0,0.565393,0,0,0
Man063_Woman068_0287,0,0,0,0,0,0,0
Man063_Woman068_0288,0,0,0,0,0,0,0
Man063_Woman068_0289,0,0,0,0,0,0,0
Man063_Woman068_0290,0,0,0,0,0,0,0
Man063_Woman068_0291,0,0.5,0,0,0,0,0
Man063_Woman068_0292,0,0.581072,0,0,0,0,0
Man063_Woman068_0293,0,0,0,0,0,0,1.0
Man063_Woman068_0294,0,0,0,0,0,0,0
Man063_Woman068_0295,0.601297,0,0,0.744962,0.908913,0,0
Man063_Woman068_0296,0,0,0,0,0,0,0
Man063_Woman068_0297,0,0,0,0,0,0,0
Man063_Woman068_0298,0,0,0,0,0,0,0
Man063_Woman068_0299,0,0,0,0,0,0,0
Man063_Woman068_0300,0.624696,0,0,0,0,0,0
Man063_Woman068_0301,0,0,0,0,0,0,0
Man063_Woman068_0302,0,0,0,0,0,0,0
Man063_Woman068_0303,0,0,0,0,0,0,0
Man063_Woman068_0304,0.527784,0,0,0,0,0,0
Man063_Woman068_0305,0,0,0,0,0,0,0
Man063_Woman068_0306,0,0,0,0,0.918942,0,0
Man063_Woman068_0307,0.634749,0,0,0,0,0,0
Man063_Woman068_0308,0,0,0,0,0,0,0
Man063_Woman068_0309,0,0.722414,0,0,0,0.737542,0
Man063_Woman068_0310,0,0,0,0,0,0,0
Man063_Woman068_0311,0.584612,0,0,0,0,0,0
Man063_Woman068_0312,0,0,0,0,0,0,0
Man063_Woman068_0313,0,0,0,0,0,0,0
Man063_Woman068_0314,0,0,0,0,0,0,0
Man063_Woman068_0315,0,0,0,0,0,0,0
Man063_Woman068_0316,0.515669,0,0,0,0,0,0
Man063_Woman068_0317,0,0,0,0,0,0,0
Man063_Woman068_0318,0.594957,0,0,0,0,0,0
Man063_Woman068_0319,0,0,0,0,0,0,0
Man063_Woman068_0320,0,0,0,0,0,0,0
Man063_Woman068_0321,0,0,0,0,0,0,0
Man063_Woman068_0322,0,0,0,0,0,0,0
Man063_Woman068_0323,0,0,0,0,0,0,0
Man063_Woman068_0324,0,0,0,0.533316,0,0,0
Man063_Woman068_0325,0.639016,0,0,0.563275,0,0,0
Man063_Woman068_0326,0.590167,0,0,0.556713,0,0,0
Man063_Woman068_0327,0,0,0,0,0,0,0
Man063_Woman068_0328,0.747342,0,0,0,0,0,0
Man063_Woman068_0329,0.588,0,0,0,0,0,0
Man063_Woman068_0330,0,0,0,0,0,0,0
Man063_Woman068_0331,0,0,0,0,0,0,0
Man063_Woman068_0332,0,0,0,0,0,0,0
Man063_Woman068_0333,0,0,0,0,0,0,0
Man063_Woman068_0334,0,0,0,0,0,0,0
Man063_Woman068_0335,0,0,0,0,0,0,0
Man063_Woman068_0336,0,0.787709,0,0,0,0,0
Man063_Woman068_0337,0.514108,0,0,0,0,0,0
Man063_Woman068_0338,0,0,0,0,0,0,0
Man063_Woman068_0339,0,0,0,0,0,0,0
Man063_Woman068_0340,0,0,0,0,0,0,0
Man063_Woman068_0341,0,0,0,0,0,0,0
Man063_Woman068_0342,0,0,0,0,0,0,0
Man063_Woman068_0343,0.812731,0,0,0,0,0,0
Man063_Woman068_0344,0.812731,0,0,0,0,0,0
Man063_Woman068_0345,0,0,0,0,0,0,0
Man063_Woman068_0346,0.612563,0,0,0,0,0,0
Man063_Woman068_0347,0,0,0,0,0,0,0
Man063_Woman068_0348,0,0,0,0,0,0,0
Man063_Woman068_0349,0.637641,0,0,0,0,0,0
Man063_Woman068_0350,0,0,0,0,0,0,0
Man063_Woman068_0351,0,0.71811,0,0,0,0,0
Man063_Woman068_0352,0,0,0,0,0,0,0
Man063_Woman068_0353,0,0,0,0.758614,0.787946,0,0
Man063_Woman068_0354,0,0,0,0,0,0,0
Man063_Woman068_0355,0,0,0,0,0,0,0
Man063_Woman068_0356,0.750636,0,0,0,0,0,0
Man063_Woman068_0357,0,0,0,0,0,0,0
Man063_Woman068_0358,0,0,0,0,0,0,0
Man063_Woman068_0359,0.684885,0,0,0,0,0,0
Man063_Woman068_0360,0,0,0,0,0,0,0
Man063_Woman068_0361,0,0,0,0,0,0,0
Man063_Woman068_0362,0.635718,0,0,0,0,0,0
Man063_Woman068_0363,0.575416,0,0,0.774935,0,0,0
Man063_Woman068_0364,0,0.711746,0,0,0,0,0
Man063_Woman068_0365,0,0,0,0.768428,0,0,0
Man063_Woman068_0366,0,0.762111,0,0,0,0,0
Man063_Woman068_0367,0,0,0,0,0,0,0
Man063_Woman068_0368,0.811216,0,0,0,0,0,0
Man063_Woman068_0369,0,0,0,0,0,0,0
Man063_Woman068_0370,0.711764,0,0,0,0,0,0
Man063_Woman068_0371,0.620974,0,0,0,0,0,0
Man063_Woman068_0372,0,0,0,0,0,0,0
Man063_Woman068_0373,0,0,0,0,0,0,0
Man063_Woman068_0374,0,0,0,0,0,0,0
Man063_Woman068_0375,0,0,0,0,0,0,0
Man063_Woman068_0376,0,0,0,0,0,0,0
Man063_Woman068_0377,0,0,0,0,0,0,0
Man063_Woman068_0378,0,0,0,0,0,0,0
Man063_Woman068_0379,0,0,0,0,0,0,0
Man063_Woman068_0380,0,0,0,0,0,0,0
Man063_Woman068_0381,0.5,0,0,0,0,0,0
Man063_Woman068_0382,0,0,0,0,0,0,0
Man063_Woman068_0383,0,0,0,0,0,0,0
Man063_Woman068_0384,0,0.527032,0,0,0,0,0
Man063_Woman068_0385,0,0,0,0,0,0,0
Man063_Woman068_0386,0,0,0,0,0,0,0
Man063_Woman068_0387,0.515745,0,0,0,0,0,0
Man063_Woman068_0388,0.540483,0,0,0,0,0,0
Man063_Woman068_0389,0,0,0,0,0,0,0
Man063_Woman068_0390,0,0,0,0,0,0,0
Man063_Woman068_0391,0,0,0,0,0,0,0
Man063_Woman068_0392,0,0,0,0,0.793707,0,0
Man063_Woman068_0393,0,0,0,0,0,0,0
Man063_Woman068_0394,0,0,0,0,0,0,0
Man063_Woman068_0395,0,0,0,0,0,0,0
Man063_Woman068_0396,0,0,0,0,0,0,0
Man063_Woman068_0397,0.823876,0,0,0.532054,0,0,0
Man063_Woman068_0398,0.678688,0,0,0.759202,0,0,0
Man063_Woman068_0399,0,0,0,0,0,0,0
Man063_Woman068_0400,0,0,0,0,0,0,0
Man063_Woman068_0401,0.580338,0,0,0,0,0,0
Man063_Woman068_0402,0,0.782072,0,0,0,0,0
Man063_Woman068_0403,0,0.640088,0,0,0,0,0
Man063_Woman068_0404,0,0,0,0,0,0,0
Man063_Woman068_0405,0,0,0,0,0,0,0
Man063_Woman068_0406,0,0,0,0,0,0,0
Man063_Woman068_0407,0,0,0,0,0,0,0
Man063_Woman068_0408,0,0,0,0,0,0,0
Man063_Woman068_0409,0,0,0,0,0,0,0
Man063_Woman068_0410,0,0,0,0,0,0,0
Man063_Woman068_0411,0,0.566362,0,0,0,0,0
Man063_Woman068_0412,0,0,0,0,0,0,0
Man063_Woman068_0413,0,0,0,0,0,0,0
Man063_Woman068_0414,0,0.626922,0,0,0,0,0
Man063_Woman068_0415,0.546889,0,0,0,0,0,0
Man063_Woman068_0416,0,0,0,0,0,0,0
Man063_Woman068_0417,0,0,0,0,0,0,0
Man063_Woman068_0418,0,0,0,0,0,0,0
Man063_Woman068_0419,0,0,0,0,0,0,0
Man063_Woman068_0420,0,0,0,0,0,0,0
Man063_Woman068_0421,0,0,0,0,0,0,0
Man063_Woman068_0422,0,0,0,0,0,0,0
Man063_Woman068_0423,0.831325,0,0,0,0,0,0
Man063_Woman068_0424,0,0,0,0,0,0,0
Man063_Woman068_0425,0.619833,0,0,0.73861,0,0,0
Man063_Woman068_0426,0,0,0,0,0,0,0
Man063_Woman068_0427,0.719126,0,0,0,0,0,0
Man063_Woman068_0428,0,0,0,0,0,0,0
Man063_Woman068_0429,0,0,0,0,0,0,0
Man063_Woman068_0430,0,0,0,0,0,0,0
Man063_Woman068_0431,0,0.775044,0,0,0,0,0
Man063_Woman068_0432,0,0,0,0,0,0,0
Man063_Woman068_0433,0,0,0,0,0,0,0
Man063_Woman068_0434,0,0.758703,0,0,0,0,0
Man063_Woman068_0435,0,0,0,0,0,0,0
Man063_Woman068_0436,0,0,0.815612,0,0,0,0
Man063_Woman068_0437,0.554545,0,0,0,0,0,0
Man063_Woman068_0438,0.840262,0,0,0,0,0,0
Man063_Woman068_0439,0,0,0,0,0,0,0
Man063_Woman068_0440,0,0,0,0,0,0,0
Man063_Woman068_0441,0,0.753935,0,0,0,0,0
Man063_Woman068_0442,0,0,0,0,0,0,0
Man063_Woman068_0443,0,0,0,0,1.0,0,0
Man063_Woman068_0444,0,0,0,0,0,0,0
Man063_Woman068_0445,0,0,0,0,0,0,0
Man063_Woman068_0446,0,0,0,0,0,0,0
Man063_Woman068_0447,0.84072,0,0,0.687971,0,0,0
Man063_Woman068_0448,0,0.642803,0,0,0,0,0
Man063_Woman068_0449,0,0.73046,0,0,0,0,0
Man063_Woman068_0450,0,0,0,0,0,0,0
Man063_Woman068_0451,0,0,0,0,0,0,0
Man063_Woman068_0452,0,0,0,0,0,0,0
Man063_Woman068_0453,0,0.698563,0,0,0,0,0
Man063_Woman068_0454,0,0,0,0,0,0,0
Man063_Woman068_0455,0,0.743598,0,0,0,0,0
Man063_Woman068_0456,0,0,0,0,0,0,0
Man063_Woman068_0457,0,0,0,0,0,0,0
Man063_Woman068_0458,0,0,0,0,0,0,0
Man063_Woman068_0459,0,0,0,0.723159,0,0,0
Man063_Woman068_0460,0,0,0,0,0,0,0
Man063_Woman068_0461,0,0,0,0,0,0,0
Man063_Woman068_0462,0,0.51007,0,0,0,0,0
Man063_Woman068_0463,0,0,0,0,0,0,0
Man063_Woman068_0464,0,0.774049,0,0,0,0,0
Man063_Woman068_0465,0.710942,0,0,0,0,0,0
Man063_Woman068_0466,0.5,0,0,0.76469,0,0,0
Man063_Woman068_0467,0.609051,0,0,0,0,0,0
Man063_Woman068_0468,0.616115,0,0,0,0,0,0
Man063_Woman068_0469,0,0,0,0,0,0,0
Man063_Woman068_0470,0.551055,0,0,0,0,0,0
Man063_Woman068_0471,0.5,0,0,0,0,0,0
Man063_Woman068_0472,0.606835,0,0,0.757035,0,0,0
Man063_Woman068_0473,0,0,0,0,0,0,0
Man063_Woman068_0474,0,0,0,0,0,0,0
Man063_Woman068_0475,0,0,0,0,0,0,0
Man063_Woman068_0476,0,0.699247,0,0,0,0,0
Man063_Woman068_0477,0.663125,0,0,0.578967,0,0,0
Man063_Woman068_0478,0,0,0,0,0,0,0
Man063_Woman068_0479,0,0,0,0.721268,0,0,0
Man063_Woman068_0480,0,0,0,0,0,0,0
Man063_Woman068_0481,0.604319,0,0,0,0,0,0
Man063_Woman068_0482,0,0,0,0,0,0,0
Man063_Woman068_0483,0,0,0,0,0,0,0
Man063_Woman068_0484,0,0,0,0,0,0,0
Man063_Woman068_0485,0.515517,0,0,0,0,0,0
Man063_Woman068_0486,0,0,0,0,0,0,0
Man063_Woman068_0487,0,0,0,0,0,0,0
Man063_Woman068_0488,0,0.611714,0,0,0,0,0
Man063_Woman068_0489,0,0.74993,0,0,0,0,0
Man063_Woman068_0490,0,0,0,0,0,0,0
Man063_Woman068_0491,0,0,0,0,0,0,0
Man063_Woman068_0492,0,0,0,0,0,0,0
Man063_Woman068_0493,0,0,0,0,0,0,0
Man063_Woman068_0494,0.609343,0,0,0,0,0,0
Man063_Woman068_0495,0,0,0,0,0,0,0
Man063_Woman068_0496,0,0,0,0,0,0,0
Man063_Woman068_0497,0,0,0,0,0,0,0
Man063_Woman068_0498,0,0,0,0,0,0,0
Man063_Woman068_0499,0,0,0,0,0,0,0
Man063_Woman068_0500,0,0,0,0,0,0,0
Man063_Woman068_0501,0,0,0,0,0,0,0
Man063_Woman068_0502,0,0.77437,0,0,0,0,0
Man063_Woman068_0503,0,0,0,0,0,0,0
Man063_Woman068_0504,0,0,0,0,0,0,0
Man063_Woman068_0505,0,0,0,0,0.905122,0,0
Man063_Woman068_0506,0,0,0,0,0,0,0
Man063_Woman068_0507,0.52308,0,0,0,0,0,0
Man063_Woman068_0508,0,0,0,0,0,0,0
Man063_Woman068_0509,0,0,0,0,0,0,0
Man063_Woman068_0510,0,0.659256,0,0,0,0,0
Man063_Woman068_0511,0,0,0,0,0,0,0
Man063_Woman068_0512,0,0,0,0,0,0,0
Man063_Woman068_0513,0.580849,0,0,0,0,0,0
Man063_Woman068_0514,0,0,0,0,0,0,0
Man063_Woman068_0515,0,0,0,0,0,0,0
Man063_Woman068_0516,0.556992,0,0,0.662247,0,0,0
Man063_Woman068_0517,0,0,0,0,0,0,0
Man063_Woman068_0518,0.544632,0,0,0,0,0,0
Man063_Woman068_0519,0,0.9,0,0,0,0,0
Man063_Woman068_0520,0,0,0,0,0,0,0
Man063_Woman068_0521,0,0,0,0,0,0,0
Man063_Woman068_0522,0,0.663579,0,0,0,0,0
Man063_Woman068_0523,0,0.758798,0,0,0,0,0
Man063_Woman068_0524,0.582319,0,0,0.624707,0,0,0
Man063_Woman068_0525,0,0,0,0.68403,0,0,0
Man063_Woman068_0526,0,0,0,0,0,0,0
Man063_Woman068_0527,0,0,0,0,0,0,0
Man063_Woman068_0528,0,0,0,0,1.0,0,0
Man063_Woman068_0529,0,0,0,0,0,0,0
Man063_Woman068_0530,0,0,0,0.708744,0,0,0
Man063_Woman068_0531,0,0,0,0.681429,0,0,0
Man063_Woman068_0532,0,0.783108,0,0,0,0,0
Man063_Woman068_0533,0,0.533074,0,0,0,0,0
